2021-10-18 07:28:42.4493	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Li Shizhen	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:42.4493	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload In Our Time With Melvyn Bragg Melisende, Queen of Jerusalem	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:43.1270	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Daliso Chaponda: Citizen of Nowhere	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:43.1298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Drop The Dead Panda	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:43.1298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Jessica Fostekew: Powerhouse	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:43.1298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Njambi McGrath: Becoming Njambi	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:43.1298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload Comedy of the Week Just a Minute	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:44.5251	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage A History of Rock	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:44.5251	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage The Fundamentals of Reality	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:44.5304	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage The Science of Cooking	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:44.5304	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage Neanderthals	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:44.5304	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage Under our Night Sky	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:44.5408	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload The Infinite Monkey Cage In Praise of Flies	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.0954	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 395: No Such Thing As A Kryptonite Drill	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1558	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 394: No Such Thing As A Fourteen Humped Camel	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1558	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 393: No Such Thing As Charlie And The Sperm Factory	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1611	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 392: No Such Thing as an Ancient Persian Badger	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1611	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 391: No Such Thing as a Sausage Swingboat	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1611	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 390: No Such Thing As The Chronicles of Chelmsford	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1696	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 389: No Such Thing As A Semen Chest	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1696	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 388: No Such Thing As A Danquito	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1696	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 387: No Such Thing As The Northern Lights	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1696	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 386: No Such Thing As Enough Bathtubs	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1806	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 385: No Such Thing As Crossing the Futility Boundary	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1806	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 384: No Such Thing As Jiminy's Cricket Shop	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1806	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 383: No Such Thing As A Mead-Based Maasai Gameshow	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1806	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 382: No Such Thing As A Waiter Made Of Potatoes	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1908	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 381: No Such Thing As A Safe Toothpick	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1908	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 380: No Such Thing As The Virgin Mary Toast Reunion Tour	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1908	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 379: No Such Thing As A Ping Pong Ballbag	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.1908	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 378: No Such Thing As A Reverse-Waterslide	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2012	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 377: No Such Thing As The Mole Street Journal	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2012	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 376: No Such Thing As Hamil-Son The Musical	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2012	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 375: No Such Thing As A Holiday On Uranus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2091	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 374: No Such Thing As Tarzan In A Waterpark	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2091	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 373: No Such Thing As The Handshake Police	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2091	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 372: No Such Thing As A Dinosaur For Goldilocks	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2091	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 371: No Such Thing As A Welcome Lasagne	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2214	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 370: No Such Thing As George Clooney In A Blackcurrant Suit	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2214	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 369: No Such Thing As Quartz For The Courts	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2214	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 368: No Such Thing As The Knipper And The Corpse	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 367: No Such Thing As A Horse Drawn Segway	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 366: No Such Thing As Listening To Your Marmalade	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 365: No Such Thing As A Smart Cheetah At Harvard	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2298	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish No Such Thing As Enough Money For Comic Relief	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2415	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 364: No Such Thing As Kylie Minnow	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2415	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 363: No Such Thing As A Squiggly Pineapple	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2415	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 362: No Such Thing As Batman and Robinette	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2503	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 361: No Such Thing As The Mosquito Effect	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2503	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 360: No Such Thing As May Pole Syrup	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2503	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 359: No Such Thing As A Sneaky Badger Swapsie	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2503	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 358: No Such Thing As The Gunfight At The Amazing Corral	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2608	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 357: No Such Thing As A Rapidly Deflating Walrus	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2608	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 356: No Such Thing As Potter The Great	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2608	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 355: No Such Thing As The Big Bad Virginia Woolf	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2608	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 354: No Such Thing As Worrying About What Might Happen	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2715	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 353: No Such Thing As Hans Gruber's Silent Night	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2715	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 352: No Such Thing As Loki-day	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2715	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 351: No Such Thing As Pop Charts for Bagpipers	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2812	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 350: No Such Thing As Tickling Baseball Players	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2812	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 349: No Such Thing As Tug of War for Clowns	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2812	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 348: No Such Thing As Infinite Toilet Paper	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2902	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 347: No Such Thing As A Bacon Scented Sleep Mask	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2902	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 346: No Such Thing As An Unsexy Astronaut	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.2902	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 345: No Such Thing As A Sideways Treadmill	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3005	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 344: No Such Thing As The Icelandic Trampoline Corps	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3005	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 343: No Such Thing As A Dolphin In An Escape Room	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3005	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 342: No Such Thing As A Presidential Fight Club	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3094	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 341: No Such Thing As A May-I Sandwich	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3094	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 340: No Such Thing As A Didgeridoo in a Bar	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3222	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 339: No Such Thing As A Penguin in a Nightclub	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3222	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 338: No Such Thing As Carthaginian YouTube	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3222	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 337: No Such Thing As A Triangular Rectangle	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3317	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 336: No Such Thing As A Delicious Emergency Salad	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3317	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 335: No Such Thing As A Cardigan For Ginger Rogers	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3317	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 334: No Such Thing As A Babysitter's Trade Union	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3417	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 333: No Such Thing As Fingerprints On The Avocados	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3417	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 332: No Such Thing As An Innocent Apple	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3417	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 331: No Such Thing As A Queen In A Fig Tree	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3517	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 330: No Such Thing As An Antarctic Vindaloo	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3517	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 329: No Such Thing As A Female Cereal Mascot	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3517	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 328: No Such Thing As A Romantic Lollipop	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3612	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 327: No Such Thing As A SCUBA Diver In A Tree	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3612	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish No Such Thing As The iSausage	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3723	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 326: No Such Thing As An Infortunate Occurrence	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3723	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 325: No Such Thing As An Earwig Family Zoom Chat	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3848	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 324: No Such Thing As Mambo No. 2	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.3925	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 323: No Such Thing As Floating Vaseline	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4009	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 322: No Such Thing As A Crown Of Willie Thornes	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4009	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 321: No Such Thing As A Frothy Beer	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4141	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 320: No Such Thing As A Hairy Gearstick	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4209	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 319: No Such Thing As 19th Century Feudal Japanese Monopoly	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4209	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 318: No Such Thing As 'Of Quails and Men'	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4343	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 317: No Such Thing As Panic Buying Frankincense	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4422	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 316: No Such Thing As a Leg Made from Milk	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4504	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 315: No Such Thing As Tedious Moss	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4504	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 314: No Such Thing As A Tiny Ferris Wheel	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4658	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 313: No Such Thing As A Dangerous Coconut	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4732	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 312: No Such Thing As Quentin Tarantino's Bambi	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.4902	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 311: No Such Thing As A Michelangel-ogram	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.5079	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 310: No Such Thing As A Mungmonger	PodcastUtilitiesPOC.NLogLogger.Debug	
2021-10-18 07:28:48.5189	4	DEBUG	PodcastUtilitiesPOC.NLogLogger.Debug	MainActivity:FindEpisodesToDownload No Such Thing as a Fish 309: No Such Thing As The Best Bubble	PodcastUtilitiesPOC.NLogLogger.Debug	
